,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description,ngram
17200,hola @rumbarranca quisiera escuchar #contigo de @kevinroldan gracias u2764 hoy estreno de #ángelguardiánkevinroldan,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,47,False,tu,Fri Sep 04 21:56:06 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
17201,hola @rumbavalledupar quisiera escuchar #contigo de @kevinroldan gracias u2764 hoy estreno de #ángelguardiánkevinroldan,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,47,False,tu,Fri Sep 04 21:56:21 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
17202,hola @lamegapamplona quisiera escuchar #contigo de @kevinroldan gracias u2764 hoy estreno de #ángelguardiánkevinroldan,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,47,False,tu,Fri Sep 04 21:56:41 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
17205,hola @los40panama quisiera escuchar #contigo de @kevinroldan gracias u2764 hoy estreno de #ángelguardiánkevinroldan,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,47,False,tu,Fri Sep 04 21:57:18 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
17208,hola @los40paraguay quisiera escuchar #contigo de @kevinroldan gracias u2764 hoy estreno de #ángelguardiánkevinroldan,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,47,False,tu,Fri Sep 04 21:57:42 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18309,hola @rumba1069 quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:17:19 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18312,hola @zurbanamedellin quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:17:35 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18313,hola @lamegapopayan quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:17:50 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18314,hola @rumbavalledupar quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:18:05 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18315,hola @lamegaquilla quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:18:23 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18337,hola @lameganeiva quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:29:40 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18343,hola @lamegadelcafe quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:32:14 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18344,hola @lamegaibague quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:32:31 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18345,hola @bucaramega quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:32:49 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18347,hola @lamegagirardot quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:33:07 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18349,hola @lamegamedellin quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:33:20 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18351,hola @lamegacucuta quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:33:34 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18352,hola @rumbabucaros quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:33:48 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18353,hola @rumbarranca quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 21:34:00 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18426,hola @keparche quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 22:06:01 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
18451,hola @mega101houston quisiera escuchar #contigo de @kevinroldan gracias u2764,es,3.5704285039999997,-76.3486225,city,Colombia,,2823981233,49,False,tu,Mon Sep 07 22:17:12 +0000 2015,,?kevin roldan <U+2661> el mejor exponente de la musica urbana<U+2661> (KRFANSCALI) snap: lauravallejo193 cali - colombia <U+2661>,"('escuchar', '#contigo', 'de', '@kevinroldan')"
177,este amor tan bonito que siento por ti d lt3 #bmg,es,6.270882997999999,-75.619213,city,Colombia,,487811245,31,False,tu,Tue Jul 21 21:16:45 +0000 2015,Barranquilla,"Mi Unico Amor Sincero #JUNIOR <U+26BD><U+265A>
Cada Dia Enamorada #BMG  
Paciencia y Fe <U+270C>","('que', 'siento', 'por', 'ti')"
309,las ganas que siento por ti son sobrenaturales,es,10.8392125,-74.814403,city,Colombia,,320948668,113,False,tu,Wed Jul 22 19:18:18 +0000 2015,,"~Si Me Dieran A Elegir 100 Veces, 100 Veces Te Elijo A Ti<U+2665>.
Lo que vale es Lealtad, Sinceridad & Amor","('que', 'siento', 'por', 'ti')"
555,ni la distancia podrá borrar esto lo que siento por ti,es,6.997779996,-73.83678950000001,city,Colombia,,975205831,52,False,tu,Wed Jul 22 18:45:18 +0000 2015,,Linda Morenita <U+2764>,"('que', 'siento', 'por', 'ti')"
780,#todoslosdiasdemivida me muestran lo mucho que te amo y lo que siento por ti es mas fuerte,es,4.262283503,-74.24367099999999,city,Colombia,,245973720,3226,False,tu,Tue Jul 21 23:34:04 +0000 2015,"Valle del Cauca, Colombia",30 JUNE OF 1987  A LAS 2:40 AM,"('que', 'siento', 'por', 'ti')"
1025,no hay cielo que cubra lo que siento por ti @atljunior,es,10.889511,-74.782175,city,Colombia,,628548788,810,False,tu,Thu Jul 23 19:22:09 +0000 2015,Con Dios todo sin el nada<U+2665>,,"('que', 'siento', 'por', 'ti')"
1377,lo que siento por ti es extraordinariou 266b,es,10.95807288,-74.849933,city,Colombia,,303872922,3046,False,tu,Fri Jul 24 18:50:57 +0000 2015,"Barranquilla, Atlántico",<U+2B50>EN LAS MALAS MUCHO MAS<U+26BD>,"('que', 'siento', 'por', 'ti')"
1384,las ganas que siento por ti son sobrenaturalesu 266a,es,6.174511496,-75.6365725,city,Colombia,,2655354925,396,False,tu,Fri Jul 24 18:53:03 +0000 2015,,,"('que', 'siento', 'por', 'ti')"
1578,pasión admiración y amor es lo que siento por ti #mitricolor #sientomásamiselección,es,6.270882997999999,-75.619213,city,Colombia,,1180232384,185,False,tu,Fri Jul 24 16:26:58 +0000 2015,Medellín,"¡Orgullosamente colombiana, y sobretodo paisa!","('que', 'siento', 'por', 'ti')"
1642,no se me pasa esta nota que siento por ti,es,10.95807288,-74.849933,city,Colombia,,3105227703,174,False,tu,Fri Jul 24 17:10:54 +0000 2015,21,,"('que', 'siento', 'por', 'ti')"
1700,espero que te des cuenta que el mantener la distancia conmigo de ninguna manera disminuye lo que siento por ti,es,6.052723499,-75.6367685,city,Colombia,,1624238114,678,False,tu,Sat Jul 25 17:13:25 +0000 2015,"Caldas, Antioquia","Atlético Nacional.
volleyball my life.
inst: natalialopera3","('que', 'siento', 'por', 'ti')"
2222,de esperarte ya me canse tal vez solo fue mi imaginación de que alguna vez llegaras a sentir algo parecido a lo que siento por ti,es,5.878607,-73.0912995,city,Colombia,,1683786870,15,False,tu,Sun Jul 26 01:05:17 +0000 2015,"paipa, boyaca ","todo aquel que este destinado a alguien, debe saber que en realidad esta destinado a una ilucion","('que', 'siento', 'por', 'ti')"
2421,me duele no decirte lo que siento por ti,es,9.153207002,-75.3566865,city,Colombia,,554088885,220,False,tu,Sun Jul 26 18:12:19 +0000 2015,,En mi vida manda Dios,"('que', 'siento', 'por', 'ti')"
2739,que siento por ti es extraordinario,es,10.95807288,-74.849933,city,Colombia,,2965347323,291,False,tu,Sun Jul 26 17:12:43 +0000 2015,,"Estudiante-Deportista (Volante ofensivo) 
Club Popular Deportivo Junior 
Frbs 1998 - Hincha oficial.. 
Promoción 2015 ITIDA
Liga Del Atlantico.","('que', 'siento', 'por', 'ti')"
2834,si supieras lo que siento por ti entenderias todo,es,4.656953498,-74.2470895,city,Colombia,,93031871,585,False,tu,Sun Jul 26 00:33:00 +0000 2015,-Wonderland- ,,"('que', 'siento', 'por', 'ti')"
2872,nadie sabe mejor que yo lo que siento por ti,es,6.270882997999999,-75.619213,city,Colombia,,148564824,73,False,tu,Sun Jul 26 00:52:48 +0000 2015,san jose del guaviare,,"('que', 'siento', 'por', 'ti')"
3526,nunca había sentido esto que siento por ti #nochimbeeparce,es,4.262283503,-74.24367099999999,city,Colombia,,115192968,193,False,tu,Mon Jul 27 21:09:36 +0000 2015,bogota colombia ,"proyectando mi vida, viviendo mi realidad...<U+2665>","('que', 'siento', 'por', 'ti')"
3527,esta locura que siento por ti,es,4.262283503,-74.24367099999999,city,Colombia,,1009538437,414,False,tu,Mon Jul 27 21:10:55 +0000 2015,"Bogotá, Colombia",Instagram. @paulalovera_26 Snapchat:Paulaaaaaaaa26,"('que', 'siento', 'por', 'ti')"
3619,la luna será testigo de lo que siento por ti,es,4.262283503,-74.24367099999999,city,Colombia,,1676992219,227,False,tu,Sun Jul 26 23:55:56 +0000 2015,,"Ella amaba los misterios , tanto que se convirtió en uno.shester3 voleibol06.","('que', 'siento', 'por', 'ti')"
4196,@matthunter123 si solo supieras lo que siento por ti,es,6.270882997999999,-75.619213,city,Colombia,199040388.0,1225295281,257,False,tu,Tue Jul 28 22:27:29 +0000 2015,COLOMBIA,persiguiendo mis sueños,"('que', 'siento', 'por', 'ti')"
4748,lo que siento por ti no lo sentí por nadie nuncau 2764 yo hablándole a la química,es,2.320289001,-76.10152049999999,city,Colombia,,298114520,399,False,tu,Thu Jul 30 03:03:01 +0000 2015,"La Plata, Huila","Mi mundo de colores, sonrisas y sueños<U+2764><U+2728>","('que', 'siento', 'por', 'ti')"
4827,@valenbeltran21 enamorado es poco para todo lo que siento por ti 13 lt3,es,4.262283503,-74.24367099999999,city,Colombia,3098041437.0,2373984734,792,False,tu,Thu Jul 30 01:36:03 +0000 2015,IBAGUE-TOLIMA,"OLVIDANDO LAS COSAS QUE REFLEJAN TRISTEZAS ,ARMANDOME UN BARETO ME GOLPEO LA CABEZA..<U+266A>","('que', 'siento', 'por', 'ti')"
4947,lo que siento por ti es extraordinario,es,10.889511,-74.782175,city,Colombia,,157070396,2266,False,tu,Fri Jul 31 18:38:24 +0000 2015,"Barranquilla, Colombia",I'm afraid to love... Abril25 ~ 2014   Instagram-Snap; Liliana11cg,"('que', 'siento', 'por', 'ti')"
5089,lo que siento por ti es extraordinariou 263au266au266bu266a,es,10.95807288,-74.849933,city,Colombia,,861726564,182,False,tu,Fri Jul 31 21:33:17 +0000 2015,barranquilla,"<U+263A><U+2665>andres camilo lozano rebolledo<U+263A><U+2665> 
No tengo todo lo que quiero, pero todo lo que tengo lo quiero y me hace feliz.
30<U+263A><U+2665>","('que', 'siento', 'por', 'ti')"
5124,sé que soy cursi pero no me culpes a mi culpa al amor que siento por ti rayos esto también es cursi,es,4.262283503,-74.24367099999999,city,Colombia,,350521836,959,False,tu,Fri Jul 31 21:45:24 +0000 2015,Colombia/ Bogota  ,"Nunca te arrepientas de nada, porque alguna vez fue justo lo que quisiste","('que', 'siento', 'por', 'ti')"
5193,la verdad no se lo que siento por ti,es,11.07346239,-73.92732164,city,Colombia,,1297171460,1488,False,tu,Fri Jul 31 22:22:06 +0000 2015,"Santa Marta, Colombia","Buscando mejores aventuras.
instagram: jdyepes_","('que', 'siento', 'por', 'ti')"
5482,lo que siento por ti no lo puedo explicar con palabras,es,10.95807288,-74.849933,city,Colombia,,750254310,1048,False,tu,Sun Aug 02 17:41:24 +0000 2015,"Barranquilla, Atlántico",,"('que', 'siento', 'por', 'ti')"
5568,te amo mi bebe este amor que siento por ti nadie podrá quitarmelo enamoradau 2764,es,4.434799002,-75.779453,city,Colombia,,374178471,313,False,tu,Sun Aug 02 18:19:26 +0000 2015,Colombia,Cuatro Agosto 2013.,"('que', 'siento', 'por', 'ti')"
5856,me dan ganas de decirte que me gustas y te quiero para mí haces que sea tierna haces que exprese lo que siento por ti,es,4.262283503,-74.24367099999999,city,Colombia,,1568392027,441,False,tu,Mon Aug 03 00:27:36 +0000 2015,,Comunicación Social y Periodismo,"('que', 'siento', 'por', 'ti')"
6299,ante mis ojos eres el ser más perfecto un te amo no expresa todo lo que siento por ti enamoras a diario,es,5.056934001,-75.560285,city,Colombia,,117193137,388,False,tu,Mon Aug 03 17:23:12 +0000 2015,DayroMoreno17<U+2661>Pereira-Colombia,"13/06/2010<U+2661>....FÚTBOL<U+26BD>Once Caldas,Racing,Real Madrid,http://M.City<U+2661>....6-14","('que', 'siento', 'por', 'ti')"
6379,lo que siento por ti nunca murió aun te sigue preguntando mi corazón yo te sigo esperando lalalalalalala,es,4.489758996,-74.26021300000001,city,Colombia,,486040037,863,False,tu,Sun Aug 02 23:47:04 +0000 2015,"Soacha, Cundinamarca","MILLONARIOS MI LOCURA ))°°/M((
EMBAJADORA HASTA LA MUERTE <U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605>.
29/10/2013<U+2661>BELIEVE<U+2661>.","('que', 'siento', 'por', 'ti')"
6836,esto que siento por ti hace mas grande mi vivir,es,10.95807288,-74.849933,city,Colombia,,294720773,327,False,tu,Tue Aug 04 19:33:55 +0000 2015,,"Mi amor hacia ti sera infinito madre Te amoo  
Silvestre dangond <U+265A><U+2665> 
1de diciembre del 2013 
Del diez veces campeon","('que', 'siento', 'por', 'ti')"
6936,espero que esto tan hermoso que siento por ti no se acabe #brayanfajardo,es,4.448673,-75.3155775,city,Colombia,,1408450904,246,False,tu,Tue Aug 04 22:44:02 +0000 2015,TOLIMA (<U+2602> *100% Ibaguereño*<U+2602>),Te Amooo /DlT\ <U+2602> *100% Ibaguereño*<U+2602>,"('que', 'siento', 'por', 'ti')"
7017,a veces me gustaría no sentir lo que siento por ti,es,10.95807288,-74.849933,city,Colombia,,2786275101,232,False,tu,Tue Aug 04 23:26:51 +0000 2015,,Los campeones del barrio<U+266A>,"('que', 'siento', 'por', 'ti')"
7175,lo que siento por ti no lo siento por nadie,es,4.262283503,-74.24367099999999,city,Colombia,,301788416,881,False,tu,Wed Aug 05 00:28:46 +0000 2015,,"Instagram: Lauraarodriguez98
Hincha del primer campeón,del mas grande SANTA FE <U+2764><U+FE0F>","('que', 'siento', 'por', 'ti')"
7191,nunca jamas en la vida dejare de sentir lo que siento por ti,es,4.811547,-75.6123815,city,Colombia,,707990514,1156,False,tu,Wed Aug 05 00:35:12 +0000 2015,Colombia,"Victoria Ruffo 6*10*13
3125926910 #ComunicacionAudiovisualYMultimedia.","('que', 'siento', 'por', 'ti')"
7959,esto lo que siento por ti es viejo,es,10.95807288,-74.849933,city,Colombia,,2459671964,303,False,tu,Mon Aug 10 20:27:22 +0000 2015,,"Porque no existen las chicas perfecta, pero siempre habra la chica perfecta para ti.  Argentina,FCBarcelona<U+2665>.","('que', 'siento', 'por', 'ti')"
8506,solo quiero decirte que me haces falta que aunque no estemos juntos lo que siento por ti no ha muerto,es,4.262283503,-74.24367099999999,city,Colombia,,2890399469,914,False,tu,Tue Aug 11 02:35:50 +0000 2015,"Bogotá, Colombia.",:'D,"('que', 'siento', 'por', 'ti')"
8523,no es lo que siento por ti es lo que no siento por nadie más que por ti,es,4.262283503,-74.24367099999999,city,Colombia,,1326957391,703,False,tu,Tue Aug 11 02:39:34 +0000 2015,,He aprendido que la gente se va. Incluso si han prometido mil veces que no lo haran,"('que', 'siento', 'por', 'ti')"
8583,@villalobossebas #mideseoenelyoutoures decirte todo lo que siento por ti abrazartelt 3,es,10.8392125,-74.814403,city,Colombia,181300983.0,1107777114,152,False,tu,Tue Aug 11 03:22:58 +0000 2015,,Sebastian Villalobos<U+2764>Abigastian,"('que', 'siento', 'por', 'ti')"
8691,a quien quiero mentirle si ya todos saben el amor tan loco que siento por ti,es,4.262283503,-74.24367099999999,city,Colombia,,2224125433,744,False,tu,Tue Aug 11 04:02:55 +0000 2015,Colombia,"Juan Pablo Jaramillo Estrada<U+2665>, Christian Daniel Castiblanco<U+2665> Sebastian Villalobos... Esto es parea siempre<U+2665>.","('que', 'siento', 'por', 'ti')"
